"","id_municipio","ano","share_feminino","share_esquerda","open","logPop","gdppc","vote_margin"
"1082",5206305,2016,0.19806338028169,0.190140845070423,0,8.0149968943483,14.2338099567905,-0.141863699582754
"1083",5206404,2012,0.154772467993409,0.217137786791735,1,9.67564548044036,22.573424382609,-0.50961267935853
"1084",5206404,2016,0.215913244791032,0.120872425977824,0,9.72883650204639,14.8288370908591,-0.565048165807142
"1085",5206602,2012,0.0868075385494003,0.0868075385494003,0,7.98718474823347,15.7638917333594,-0.00531443755535871
"1086",5206701,2012,0.511072514112028,0.510204081632653,0,8.09894674894334,6.42477196852744,0.409732016925247
"1087",5206701,2016,0.742512293249888,0.777827447474296,1,8.12769985281777,5.72762503249811,-0.246864686468647
"1088",5206701,2020,0.758439281017098,0.679526523454625,1,8.10349427838097,6.5874723838507,0.0444444444444445
"1089",5207105,2016,0.0715596330275229,0.145565749235474,1,7.84227877911735,12.4808719199459,0.0179856115107914
"1090",5207105,2020,0.116343490304709,0.234072022160665,0,7.81561053203519,15.4294822396486,-0.0976982097186701
"1091",5207253,2016,0.444318181818182,0.48,0,8.96123778149188,17.0970382489477,0.0811862835959222
"1092",5207253,2020,0.483681615402677,0.49236910072787,1,8.88834286910928,19.6013266247298,0.0506644518272425
"1093",5207352,2016,0.425990003844675,0.224529027297193,1,8.24564690087386,38.6701308558793,-0.0570849029266879
"1094",5207501,2016,0.434917355371901,0.0919421487603306,1,8.12622252945853,8.29557573091886,-0.400569337128914
"1095",5207535,2016,0.149048383398303,0.169456546663609,0,8.85008760668957,9.94987132796897,-0.206902916205242
"1096",5207907,2008,0.0882441825324872,0.108794197642792,1,9.31668040774751,8.09187528155806,-0.247089007302151
"1097",5208103,2008,0.0181691125087351,0.0478686233403215,1,8.58597270681106,6.63028411756036,-0.459119496855346
"1098",5208103,2016,0.544228872081552,0.360407760605064,1,8.4497705150988,8.22459857039576,0.0658307210031348
"1099",5208103,2020,0.484623541887593,0.469777306468717,0,8.33615081612066,12.3115723318797,-0.0106521174330995
"1100",5208301,2020,0.410671256454389,0.296041308089501,1,8.47177732788576,8.95587770948822,-0.0144964394710071
"1101",5208400,2020,0.0691062837148272,0.0517568158623706,1,9.3258096217823,11.4135781046974,-0.395181895607738
"1102",5208905,2008,0.156472363976137,0.119815999424998,0,10.1209751389942,8.89770707705423,-0.153544257939862
"1103",5208905,2012,0.312362998684787,0.170246967704223,1,10.1009439969144,12.8616220566227,0.181222019042815
"1104",5208905,2016,0.223392802214703,0.22869886188865,0,10.0969550947403,10.73551789867,0.123889074507183
"1105",5209200,2020,0.157766053274997,0.180543044653198,0,9.56149007987208,9.89520191601541,-0.0407889301941347
"1106",5209291,2008,0.118391660461653,0.10945644080417,0,7.78779687818117,7.19229777886587,0.0619834710743801
"1107",5209291,2016,0.0997782705099778,0.145787139689579,0,7.71289096149013,8.61310419797166,0.121507760532151
"1108",5209291,2020,0.0559360730593607,0.0896118721461187,0,7.57609734062311,11.9026172206354,0.106912838127952
"1109",5209408,2016,0.042921686746988,0.0425451807228916,0,8.33663008763715,6.73945722246445,-0.139453805926787
"1110",5209457,2012,0.0391304347826087,0.0717391304347826,1,7.70391020961631,8.74942182980478,0.324955116696589
"1111",5209457,2016,0.255813953488372,0.326910299003322,0,7.646353722446,13.7457972413723,0.0893909626719057
"1112",5209705,2008,0.193723596861798,0.0864212432106216,0,9.58720022307401,15.2512804824001,-0.344862292981975
"1113",5209705,2020,0.0569144379937185,0.0669077757685353,1,10.0044182711146,27.8467543055876,-0.616615796918038
"1114",5209804,2008,0.0417007358953393,0.0502861815208504,0,8.35019365072007,8.83389939368067,-0.0534508076358296
"1115",5210109,2012,0.382413249211356,0.137302839116719,1,10.1287887744041,26.4247429814103,0.61716953051008
"1116",5210109,2016,0.239954169735658,0.242000163679516,0,10.187274549019,29.0437967039655,0.282659879096405
"1117",5210109,2020,0.257815070746956,0.253043764396183,1,10.2100159127843,35.7960201867193,-0.026055951727921
"1118",5210208,2008,0.119532998608675,0.110096182929042,1,10.3735536798288,9.21493916382657,-0.236661667023784
"1119",5210307,2008,0.0985797827903091,0.0735171261487051,0,7.96935774201635,8.61993747520118,-0.622915775972638
"1120",5210307,2016,0.442922374429224,0.452562151192288,1,7.97796809312855,9.90996736339276,0
"1121",5210406,2012,0.318513239405734,0.0661696178937558,1,10.5051497279738,16.0977881825717,-0.0703879074849754
"1122",5210562,2016,0.51469163706813,0.374233128834356,1,8.45892828328426,7.95663186873284,-0.19139945314442
"1123",5210604,2008,0.037452159650082,0.0341716785128486,0,8.63141433550626,7.40995984006104,-0.0953596287703016
"1124",5210604,2016,0.0342184505885574,0.0777443197372023,0,8.60739945930239,7.88261669804669,-0.126028583802512
"1125",5210901,2020,0.193628509719222,0.0463282937365011,0,10.0613883347884,10.3262606261973,-0.511197663096397
"1126",5211008,2012,0.343924076748504,0.152259129358366,0,8.90639340705837,13.0335867738273,0.00652282990466629
"1127",5211008,2016,0.167524667524668,0.0750750750750751,0,8.78584533796121,13.8435588797346,0.0648992941986573
"1128",5211206,2016,0.120521861777151,0.194428772919605,0,10.1891175208618,9.19890328400056,-0.369919673900012
"1129",5211404,2012,0.118883946623534,0.161746866154468,1,9.06184036365774,10.9451426954053,-0.0642617449664429
"1130",5211602,2008,0.17103825136612,0.033879781420765,0,7.92443418488756,10.3968879133305,-0.1928632115548
"1131",5211701,2008,0.0524425287356322,0.0347222222222222,0,8.791486026749,24.9462862397876,-0.00516414607156035
"1132",5211701,2016,0.369008841321545,0.37645416472778,1,8.74241458252541,26.6219498052724,0.0179898318341807
"1133",5212006,2008,0.0484429065743945,0.0469599604547701,0,8.02943284058124,8.08316548823153,-0.141993957703928
"1134",5212105,2008,0.106107660455487,0.0297619047619048,0,8.84188198949711,13.6711787175092,-0.00382653061224492
"1135",5212105,2020,0.335803876852908,0.348346636259977,1,8.9095055129461,18.9765616143968,-0.0144252108300044
"1136",5212204,2012,0.198990698594894,0.0798535523451415,1,9.85324633609938,15.23495923806,0.422926869760106
"1137",5212204,2020,0.0874366197183099,0.0656901408450704,1,9.81852861330894,16.7793513922711,0.174821759937494
"1138",5212253,2020,0.737967914438503,0.711229946524064,1,7.39079852173568,13.8071311206456,0.0559284116331096
"1139",5212303,2020,0.254228187919463,0.104697986577181,0,8.94259163723185,19.4496449051508,-0.114112903225806
"1140",5212600,2008,0.0524691358024691,0.0469135802469136,1,7.92840602618053,10.2802993351944,-0.40807651434644
"1141",5212709,2008,0.105354659248957,0.0636300417246175,1,8.83797149135721,5.52098341539147,0.104171415545931
"1142",5212709,2012,0.260573374964519,0.269372693726937,0,8.87877607170755,6.55856052062063,-0.0896323833126807
"1143",5212709,2020,0.373609314359638,0.167658473479948,0,9.11393959768983,5.12824667605963,-0.0101030927835051
"1144",5212808,2020,0.586405073325406,0.561434799841459,1,9.14452103093889,14.3108096061176,-0.023479357075323
"1145",5212956,2012,0.204691638289822,0.18161180476731,0,8.38890517111471,13.3289890032231,-0.0986899563318777
"1146",5212956,2016,0.29855842185129,0.0417298937784522,1,8.41072094690572,13.8050167234846,0.28319142226427
"1147",5212956,2020,0.0957055214723926,0.0993865030674847,0,8.37470754311948,16.1301728092178,0.460978835978836
"1148",5213004,2008,0.428114163777007,0.0245398773006135,0,9.33846969968671,9.08366157352547,0.111781609195402
"1149",5213004,2016,0.0617501764290755,0.0707480592801694,0,9.48569679473733,9.01572049205057,0.022194238942232
"1150",5213004,2020,0.452846779511981,0.094746098043526,0,9.56990114789337,8.1797525456085,0.3179580674567
"1151",5213053,2016,0.140096618357488,0.107353730542136,0,7.90396563403217,9.70410902470484,-0.0241935483870968
"1152",5213087,2016,0.163724653848678,0.0642430605682788,1,10.3372809326312,20.4170878166177,-0.155138028760365
"1153",5213103,2008,0.0817395067070532,0.0279099956728689,0,10.7684849900227,21.0243958990276,0.0226467747128904
"1154",5213103,2012,0.116690030160146,0.179728983475638,1,10.9157427955477,23.9148106706679,-0.185671865933991
"1155",5213103,2016,0.0636578391147582,0.0931658999544117,0,11.0287904564573,23.9202432166425,-0.127233101079814
"1156",5213103,2020,0.0696354598177299,0.0531483015741508,1,11.1295251294595,20.3150651423912,-0.170989212761074
"1157",5213509,2020,0.552138254247217,0.164030462800234,0,9.06923753099818,6.08006205189307,-0.523831667054173
"1158",5213772,2012,0.0126168224299065,0.267757009345794,0,8.33639048059155,8.46762020718684,-0.0533858831959871
"1159",5213772,2016,0.125706214689266,0.0371939736346516,1,8.39321601159653,8.83010397745434,0.550091743119266
"1160",5213772,2020,0.295557570262919,0.212148685403445,0,8.41383067842108,9.4294301841752,0.110225763612218
"1161",5213905,2012,0.40125786163522,0.39811320754717,0,8.49453850085143,10.3909409063541,0.474890829694323
"1162",5213905,2016,0.100359594638771,0.127165740438052,1,8.4675826908629,10.4820040609608,-0.337525150905433
"1163",5213905,2020,0.391551071878941,0.418032786885246,0,8.34426735626264,14.0078541409944,-0.260704332404358
"1164",5214002,2020,0.155106257378985,0.0419126328217237,1,9.67218581352046,30.3910092306962,-0.145124443910064
"1165",5214051,2008,0.0146389069616135,0.102147039687703,0,8.84159284680318,8.80200489765399,-0.0322751322751322
"1166",5214051,2020,0.284685248982148,0.0375822110867523,1,8.45807992692373,14.6050955544022,0.138938733658036
"1167",5214101,2012,0.0360099337748344,0.0380794701986755,1,8.25140306538056,8.62474742692327,0.0257861635220126
"1168",5214606,2012,0.132855484326889,0.108071273534905,1,10.667396039979,21.0343865141186,-0.502009363218296
"1169",5214804,2008,0.0686813186813187,0.0618131868131868,1,7.6889133368648,11.3070740205119,-0.0603674540682415
"1170",5214804,2012,0.0475482912332838,0.110698365527489,1,7.64156444126097,10.7908241334883,-0.0098550724637681
"1171",5214838,2012,0.10123502994012,0.0832709580838323,1,9.39748361904935,16.8878104569516,0.0255469301340861
"1172",5214903,2012,0.0777525539160045,0.0646992054483541,0,8.14148104145742,8.20498963409956,0.216019417475728
"1173",5214903,2016,0.0251141552511416,0.0296803652968037,0,8.14699869738999,8.42299685582129,0.2295014421096
"1174",5215009,2016,0.314861995753715,0.282802547770701,1,9.13227071655426,11.560756967924,0.00296931705707687
"1175",5215009,2020,0.151954856912535,0.157799274486094,0,9.21213875391756,9.02337437337809,-0.173139158576052
"1176",5215207,2008,0.0320833333333333,0.035,0,8.14728825870662,9.89445490562721,-0.268970189701897
"1177",5215231,2008,0.0944118605408928,0.100643532095145,1,11.3800567098958,4.95680479499062,-0.194635263330062
"1178",5215231,2012,0.0850729869722179,0.114346256474651,1,11.4940993607202,5.23755620350959,-0.210339319158312
"1179",5215231,2016,0.111532421770271,0.0847217434601095,1,11.5936756146553,4.76344577897556,0.187537620057052
"1180",5215306,2008,0.0357096648984345,0.0676672273256566,0,9.61680498041743,15.4840102286691,-0.211917458845351
"1181",5215603,2016,0.708426756352765,0.447963378176383,0,10.3623670372789,9.9420454298754,-0.0692959311206777
"1182",5215603,2020,0.602807738400959,0.387519260400616,1,10.4466835563326,11.8196347695555,-0.379132080966943
"1183",5215652,2020,0.160855416085542,0.179916317991632,1,8.15104494568502,17.8952056614245,-0.39635761589404
"1184",5215702,2008,0.385770405936272,0.0383238760366652,1,10.0147158192218,18.231468271905,-0.188219732337379
"1185",5215702,2012,0.13617801483457,0.0639219934994583,0,10.0929088464453,24.5178468924692,-0.299187210317727
"1186",5216007,2008,0.0400728597449909,0.0182149362477231,0,7.89282552625112,18.9896349284908,-0.0865614538498327
"1187",5216007,2016,0.041358024691358,0.165432098765432,1,7.90728360942635,19.2526353669686,-0.171023482498892
"1188",5216403,2012,0.24527346387576,0.233457123565159,0,9.29357797054624,39.247006837551,-0.489166666666667
"1189",5216452,2008,0.0415944540727903,0.073367995378394,1,7.94767857130157,55.3164608881764,-0.0657193605683837
"1190",5216452,2012,0.060556464811784,0.123840698308783,1,7.99799931797973,63.9352028159415,-0.0121765601217656
"1191",5216908,2008,0.0247000705716302,0.0529287226534933,0,7.96276393016811,7.90699320307765,-0.0193151887620719
"1192",5217104,2016,0.325389626453368,0.291498309557186,1,10.1198078785022,19.0329539526394,-0.36153897894666
"1193",5217104,2020,0.261073991586241,0.23162583518931,1,10.108385663509,23.3584329236087,-0.0149300398655514
"1194",5217203,2016,0.0878930817610063,0.119496855345912,1,9.31397940673567,20.5471933450071,-0.144929413288434
"1195",5217609,2020,0.251254880089236,0.132145844952593,1,11.4146508957019,7.45750783313319,-0.0112186264023283
"1196",5218003,2012,0.0955760007830087,0.390672408730547,1,10.6636623413844,12.4907894609836,-0.283084640564554
"1197",5218003,2020,0.0919308662920157,0.0558265295302725,0,10.7283864179799,11.6008371404086,0.00204694323144106
"1198",5218052,2008,0.254293262879789,0.0739762219286658,1,8.04846874366888,43.4786614171342,0
"1199",5218052,2012,0.316297558205565,0.304940374787053,0,8.13944052187461,44.8869470573467,-0.922779922779923
"1200",5218102,2020,0.127053669222344,0.0449069003285871,1,8.2995345703326,30.9319533444993,0
"1201",5218300,2020,0.194589308996089,0.203585397653194,1,10.5298002449089,8.37041463721046,-0.160682326621924
"1202",5218391,2020,0.0824524312896406,0.203488372093023,0,8.07184314960916,10.3292015608984,-0.142172523961661
"1203",5218607,2012,0.111748348974626,0.21584984358707,1,9.26586968176866,11.4388698359427,-0.0815785803932506
"1204",5218904,2012,0.164478764478764,0.0683397683397683,1,9.85434982797458,10.9225046939598,-0.112659140043238
"1205",5219001,2020,0.119851819568533,0.130747439529309,0,8.94010521312812,13.0605485696771,-0.447572265255998
"1206",5219209,2012,0.19674355495251,0.0791497060153777,1,8.03689677268507,22.4896931652025,-0.382874387023765
"1207",5219209,2020,0.185205183585313,0.115550755939525,0,7.94413749111411,32.0158306362178,0
"1208",5219258,2016,0.360350076103501,0.175799086757991,1,8.56655462095396,27.1905989003807,0.0651998926750738
"1209",5219308,2008,0.158532464397779,0.0284817764904658,0,10.4967591476688,15.616700222849,0.363447465895745
"1210",5219357,2020,0.146330872774642,0.0508033000434216,0,8.24669594371856,12.0936857666013,0.1016272643537
"1211",5219407,2016,0.0299057763211798,0.0413764850471118,0,8.99578483784851,11.7506113498783,0.0942657342657343
"1212",5219506,2008,0.0181564245810056,0.0921787709497207,0,7.95191138185419,7.37498940675072,-0.101791841402974
"1213",5219506,2012,0.182625863770977,0.168805528134255,0,7.94200680848986,9.7244498928589,0.016260162601626
"1214",5219506,2016,0.157438613384689,0.235917188252287,0,7.89095671613892,10.1207167411754,0.149253731343284
"1215",5219605,2012,0.132420091324201,0.112328767123288,0,8.26590733415575,9.19879953237858,0.0534667126595378
"1216",5219712,2016,0.0434942867674161,0.0346479911537044,1,8.46526811855132,24.3598418720048,0.0432664756446992
"1217",5219753,2020,0.174927536231884,0.0577777777777778,1,11.2362360842152,5.17313694804184,-0.345187211489143
"1218",5220009,2008,0.02574568288854,0.0514913657770801,1,9.06438931649188,15.077453211971,-0.00955706671567724
"1219",5220009,2012,0.0543254376930999,0.0854788877445932,1,9.28628237555134,12.4610318949532,-0.00378260003981684
"1220",5220009,2016,0.161738236050399,0.165852404217022,1,9.42222073101168,14.7035454184028,0.263878608438194
"1221",5220009,2020,0.571817058096415,0.345117428924598,0,9.55286568031047,16.8019141776706,0.435519234602352
"1222",5220108,2012,0.320555407919213,0.31245017273452,0,10.3282976669081,14.625981219573,0.0475574944794528
"1223",5220108,2020,0.312817838049289,0.294497326900509,0,10.4387228220319,19.6447874928295,-0.147175907228985
"1224",5220207,2008,0.0545821484267498,0.0717365379322998,1,10.0487992836962,10.8161391203873,-0.230647368042054
"1225",5220207,2012,0.107712418300654,0.131154684095861,1,10.0081178016142,12.8844366672715,0.0909489691475362
"1226",5220207,2016,0.18993034123975,0.171501631249449,0,10.0303844857245,14.3694454104666,-0.150578055181219
"1227",5220207,2020,0.0977769905234257,0.0674873793286689,1,9.99515474106195,13.1675683748889,0.186779458002695
"1228",5220264,2008,0.0602575896964121,0.0873965041398344,0,8.24905227417129,19.2218217711016,-0.274628879892038
"1229",5220405,2008,0.515019038217459,0.0455506980679735,0,9.56857410037891,102.879254776094,-0.58418043202033
"1230",5220504,2008,0.0402137232845894,0.0323397075365579,1,8.94793610670867,26.1334911031609,-0.0229459659511473
