"","id_municipio","ano","share_feminino","share_esquerda"
"16493",4310363,2016,0.0482758620689655,0.340804597701149
"16494",4310363,2020,0.102743724460012,0.174547577349679
"16495",4310405,2008,0.0168421052631579,0.234385964912281
"16496",4310405,2012,0.147586850081604,0.28934483562602
"16497",4310405,2016,0.0101384767556874,0.204253214638971
"16498",4310405,2020,0.0488418932527694,0.228348439073515
"16499",4310413,2008,0.0100574712643678,0.429597701149425
"16500",4310413,2012,0.0362844702467344,0.312046444121916
"16501",4310413,2016,0.00969425801640567,0.337061894108874
"16502",4310413,2020,0.0077247191011236,0.199438202247191
"16503",4310439,2008,0.0227342549923195,0.324423963133641
"16504",4310439,2012,0.0428494911622924,0.381628280664167
"16505",4310439,2016,0.0326259946949602,0.285145888594164
"16506",4310439,2020,0.041038961038961,0.195584415584416
"16507",4310462,2008,0.00743494423791822,0.132342007434944
"16508",4310462,2012,0.0179372197309417,0.260089686098655
"16509",4310462,2016,0.00545702592087312,0.0927694406548431
"16510",4310462,2020,0.0206552706552707,0.0783475783475783
"16511",4310504,2008,0.00771730300568643,0.231722177091795
"16512",4310504,2012,0.0149358226371062,0.379696616102684
"16513",4310504,2016,0.0166823308270677,0.385103383458647
"16514",4310504,2020,0.0374123148869836,0.351000259807742
"16515",4310538,2008,0.073953823953824,0.266594516594517
"16516",4310538,2012,0.0515886573283225,0.53877690468056
"16517",4310538,2016,0.148967551622419,0.571902654867257
"16518",4310538,2020,0.115901060070671,0.314840989399293
"16519",4310553,2008,0.0047568710359408,0.245771670190275
"16520",4310553,2012,0.0120361083249749,0.431795386158475
"16521",4310553,2016,0.0069593147751606,0.578158458244111
"16522",4310553,2020,0.00778210116731518,0.511395219566426
"16523",4310579,2008,0.0406654343807763,0.409426987060998
"16524",4310579,2012,0.00894187779433681,0.520119225037258
"16525",4310579,2016,0.0653029110936271,0.376868607395751
"16526",4310579,2020,0.0788177339901478,0.11247947454844
"16527",4310603,2008,0.0226566875413675,0.558270963800214
"16528",4310603,2012,0.253632277620989,0.501620152607923
"16529",4310603,2016,0.0274046211714132,0.258140784524449
"16530",4310603,2020,0.0430980637101811,0.231559820566691
"16531",4310652,2008,0.0757486788021139,0.206106870229008
"16532",4310652,2012,0.113829256115826,0.250624063904144
"16533",4310652,2016,0.0302860347728547,0.201906898485698
"16534",4310652,2020,0.0462724935732648,0.238560411311054
"16535",4310702,2008,0.0124954061006983,0.579566335905917
"16536",4310702,2012,0.00765027322404372,0.706739526411658
"16537",4310702,2016,0.0316824471959213,0.761835396941005
"16538",4310702,2020,0.0866110448947159,0.638458482320223
"16539",4310751,2008,0.0370888733379986,0.287613715885234
"16540",4310751,2012,0.0256756756756757,0.506756756756757
"16541",4310751,2016,0.0119313944817301,0.44220730797912
"16542",4310751,2020,0.0449612403100775,0.394573643410853
"16543",4310801,2008,0.0791266025641026,0.358072916666667
"16544",4310801,2012,0.118949444245249,0.374775905342417
"16545",4310801,2016,0.0479570637119114,0.199532548476454
"16546",4310801,2020,0.0776999363115276,0.199162951505777
"16547",4310850,2008,0.00921052631578947,0.454824561403509
"16548",4310850,2012,0.0132275132275132,0.578924162257496
"16549",4310850,2016,0.0120481927710843,0.528781793842035
"16550",4310850,2020,0.0230873698506111,0.466274332277048
"16551",4310876,2008,0.0267579340385812,0.373988799004356
"16552",4310876,2012,0.0169597989949749,0.382537688442211
"16553",4310876,2016,0.0467050543825976,0.489443378119002
"16554",4310876,2020,0.0233009708737864,0.266019417475728
"16555",4310900,2008,0.0353614144565783,0.345813832553302
"16556",4310900,2012,0.0360403652090341,0.493032196059587
"16557",4310900,2016,0.0279981334577695,0.452636490900607
"16558",4310900,2020,0.0228136882129278,0.298003802281369
"16559",4311007,2008,0.0820566086730719,0.45170085692028
"16560",4311007,2012,0.10448682766191,0.519964324917673
"16561",4311007,2016,0.0313885313885314,0.545259545259545
"16562",4311007,2020,0.0476692522027261,0.38097748324422
"16563",4311106,2008,0.0380457672329075,0.177734100800225
"16564",4311106,2012,0.0435277382645804,0.25647226173542
"16565",4311106,2016,0.0206586826347305,0.288323353293413
"16566",4311106,2020,0.0655310272901095,0.319485485833478
"16567",4311122,2008,0.0296233601354211,0.431231485399915
"16568",4311122,2012,0.0906040268456376,0.361577181208054
"16569",4311122,2016,0.0166748406081412,0.442864149092693
"16570",4311122,2020,0.0658949243098842,0.253339269813001
"16571",4311130,2008,0.0198117880138683,0.109460128776622
"16572",4311130,2012,0.026615969581749,0.168250950570342
"16573",4311130,2016,0.0114770459081836,0.272455089820359
"16574",4311130,2020,0.0658036677454153,0.242718446601942
"16575",4311155,2008,0.034497912546693,0.384970336189848
"16576",4311155,2012,0.06425110596166,0.380661470402359
"16577",4311155,2016,0.0118601747815231,0.410320432792343
"16578",4311155,2020,0.0268948655256724,0.541009113136253
"16579",4311205,2008,0.0430570505920344,0.575977753857194
"16580",4311205,2012,0.0265447443181818,0.696200284090909
"16581",4311205,2016,0.0167732369567232,0.513020109350385
"16582",4311205,2020,0.0635277995301488,0.416307752545027
"16583",4311239,2008,0.0154486036838978,0.279263220439691
"16584",4311239,2012,0.0777843252799057,0.433117265763111
"16585",4311239,2016,0.0130459444129325,0.382870107770845
"16586",4311239,2020,0.0262996941896024,0.470948012232416
"16587",4311254,2008,0.00906070673512534,0.19178495922682
"16588",4311254,2012,0.0164522883637451,0.495064313490876
"16589",4311254,2016,0.00760349197409181,0.40805406927626
"16590",4311254,2020,0.0137182052014861,0.261789082595027
"16591",4311270,2008,0.0387523629489603,0.205103969754253
"16592",4311270,2012,0.0247933884297521,0.365472910927456
"16593",4311270,2016,0.0322314049586777,0.25702479338843
"16594",4311270,2020,0.0496323529411765,0.183823529411765
"16595",4311304,2008,0.0330685920577617,0.248086642599278
"16596",4311304,2012,0.0471999432181134,0.342465753424658
"16597",4311304,2016,0.0469137552264191,0.282758131953795
"16598",4311304,2020,0.0242260169373872,0.0944051089823685
"16599",4311403,2008,0.0508508914100486,0.60731650845103
"16600",4311403,2012,0.0974594478461704,0.623966054356
"16601",4311403,2016,0.158557640598907,0.301265177889106
"16602",4311403,2020,0.350776535760214,0.153031951726185
"16603",4311429,2008,0.0146931719965428,0.662921348314607
"16604",4311429,2012,0.25056095736724,0.74943904263276
"16605",4311429,2016,0.00653120464441219,0.504354136429608
"16606",4311429,2020,0.012,0.3392
"16607",4311502,2008,0.0649468205476352,0.428151165422041
"16608",4311502,2012,0.0782787823300526,0.374685282673381
"16609",4311502,2016,0.0242318261304022,0.389957531851112
"16610",4311502,2020,0.0405092592592593,0.350983796296296
"16611",4311601,2008,0.0119760479041916,0.39940119760479
"16612",4311601,2012,0.0152235965746908,0.495718363463368
"16613",4311601,2016,0.00799753921870194,0.478929560135343
"16614",4311601,2020,0.0235880398671096,0.459136212624585
"16615",4311627,2008,0.0400582665695557,0.499271667880554
"16616",4311627,2012,0.0740263920180238,0.378822014805278
"16617",4311627,2016,0.0219047619047619,0.357777777777778
"16618",4311627,2020,0.0373183619550859,0.305812417437252
"16619",4311643,2008,0.0544135429262394,0.476420798065296
"16620",4311643,2012,0.0841121495327103,0.602284527518172
"16621",4311643,2016,0.0290581162324649,0.418837675350701
"16622",4311643,2020,0.0351239669421488,0.368801652892562
"16623",4311700,2008,0.00991365526063319,0.1675727534378
"16624",4311700,2012,0.0121457489878543,0.288695110557459
"16625",4311700,2016,0.0190710550599815,0.262380805905875
"16626",4311700,2020,0.0212503849707422,0.250692947336002
"16627",4311718,2008,0.0117468738158393,0.286472148541114
"16628",4311718,2012,0.0627253064167267,0.315068493150685
"16629",4311718,2016,0.014589905362776,0.368690851735016
"16630",4311718,2020,0.0277227722772277,0.219009900990099
"16631",4311734,2008,0.0634504457262716,0.321447299423178
"16632",4311734,2012,0.0489181561618062,0.27892756349953
"16633",4311734,2016,0.0100143061516452,0.285169289461135
"16634",4311734,2020,0.0630272952853598,0.333995037220844
"16635",4311759,2008,0.0363549390098063,0.261181535517819
"16636",4311759,2012,0.0369807497467072,0.386271529888551
"16637",4311759,2016,0.0344647519582245,0.412793733681462
"16638",4311759,2020,0.0390957446808511,0.56968085106383
"16639",4311775,2008,0.0721504772599663,0.494665918023582
"16640",4311775,2012,0.0637411130178965,0.530522186810493
"16641",4311775,2016,0.0282802547770701,0.415031847133758
"16642",4311775,2020,0.0654104979811575,0.466487213997308
"16643",4311791,2008,0.0302860347728547,0.108244531688166
"16644",4311791,2012,0.0588561910049972,0.162687395891172
"16645",4311791,2016,0.0111919418019026,0.259093452714046
"16646",4311791,2020,0.017825311942959,0.175282234105764
"16647",4311809,2008,0.0323833457079216,0.403563881432406
"16648",4311809,2012,0.0534066161982785,0.503422171523385
"16649",4311809,2016,0.0379581151832461,0.263864649990304
"16650",4311809,2020,0.0492622230445442,0.170220639252509
"16651",4311908,2008,0.016304347826087,0.476982097186701
"16652",4311908,2012,0.0162826420890937,0.639324116743472
"16653",4311908,2016,0.0150303805564439,0.562839782539175
"16654",4311908,2020,0.0233133168491699,0.398799010950194
"16655",4311981,2008,0.102040816326531,0.300798580301686
"16656",4311981,2012,0.13387860525183,0.410245372363323
"16657",4311981,2016,0.0432649420160571,0.270294380017841
"16658",4311981,2020,0.0699208443271768,0.272207563764292
"16659",4312005,2008,0.0229007633587786,0.499236641221374
"16660",4312005,2012,0.0290657439446367,0.653287197231834
"16661",4312005,2016,0.0150068212824011,0.624829467939973
"16662",4312005,2020,0.0273492286115007,0.280504908835905
"16663",4312054,2008,0.0364934549781833,0.404601348671162
"16664",4312054,2012,0.0764883195177091,0.368500376789751
"16665",4312054,2016,0.162310286677909,0.373524451939292
"16666",4312054,2020,0.163606010016695,0.273789649415693
"16667",4312104,2008,0.0257936507936508,0.078042328042328
"16668",4312104,2012,0.0227891156462585,0.164285714285714
"16669",4312104,2016,0.00974591019839889,0.337278106508876
"16670",4312104,2020,0.0691072095629436,0.439297721329847
"16671",4312138,2008,0.0485436893203883,0.449635922330097
"16672",4312138,2012,0.0277623542476402,0.480288728484175
"16673",4312138,2016,0.012521343198634,0.206602162777462
"16674",4312138,2020,0.0195663670015865,0.300898995240613
"16675",4312153,2008,0.0564588979223126,0.426829268292683
"16676",4312153,2012,0.106811769447803,0.455864570737606
"16677",4312153,2016,0.260096930533118,0.406300484652666
"16678",4312153,2020,0.119020715630885,0.313370998116761
"16679",4312179,2008,0.00966183574879227,0.272946859903382
"16680",4312179,2012,0.019546520719312,0.215011727912432
"16681",4312179,2016,0.00927487352445194,0.175379426644182
"16682",4312179,2020,0.00931414055884843,0.21337849280271
"16683",4312203,2008,0.0371656825286558,0.226814866273011
"16684",4312203,2012,0.0100834492350487,0.37586926286509
"16685",4312203,2016,0.0113910942354159,0.416637901277183
"16686",4312203,2020,0.0188539741219963,0.282070240295749
"16687",4312252,2008,0.106226235741445,0.513783269961977
"16688",4312252,2012,0.0684962070504239,0.406068719321731
"16689",4312252,2016,0.0309534568459105,0.290555806597379
"16690",4312252,2020,0.066746126340882,0.230512514898689
"16691",4312302,2008,0.0193926088547384,0.34540797658251
"16692",4312302,2012,0.0460311707140268,0.455962305183037
"16693",4312302,2016,0.0135957066189624,0.42432915921288
"16694",4312302,2020,0.095016134815346,0.438149874506992
"16695",4312351,2008,0.00819672131147541,0.182377049180328
"16696",4312351,2012,0.0101569713758079,0.25854108956602
"16697",4312351,2016,0.0132978723404255,0.423758865248227
"16698",4312351,2020,0.0241187384044527,0.230983302411874
"16699",4312377,2008,0.0340849501835344,0.277399056109072
"16700",4312377,2012,0.122133333333333,0.405333333333333
"16701",4312377,2016,0.0144702842377261,0.309560723514212
"16702",4312377,2020,0.0291490362012224,0.277385989656794
"16703",4312385,2008,0.0326144134665965,0.176749079431878
"16704",4312385,2012,0.0641095890410959,0.326027397260274
"16705",4312385,2016,0.0177484787018256,0.185598377281947
"16706",4312385,2020,0.0339302544769086,0.130537229029218
"16707",4312401,2008,0.240845925767156,0.48647876254778
"16708",4312401,2012,0.310833277914478,0.533018554232892
"16709",4312401,2016,0.0786076039660461,0.53192096440545
"16710",4312401,2020,0.114249930420262,0.304028666852213
"16711",4312427,2008,0.00847457627118644,0.614406779661017
"16712",4312427,2012,0.0056274620146314,0.820483961733258
"16713",4312427,2016,0.00553097345132743,0.650442477876106
"16714",4312427,2020,0.0229382850901147,0.168214090660841
"16715",4312443,2008,0.0717185385656292,0.261614794767704
"16716",4312443,2012,0.0588235294117647,0.216216216216216
"16717",4312443,2016,0.00914634146341463,0.278745644599303
"16718",4312443,2020,0.0649641577060932,0.295698924731183
"16719",4312450,2008,0.025757146900651,0.165864704217379
"16720",4312450,2012,0.0365105908584169,0.395484949832776
"16721",4312450,2016,0.01165371809101,0.286625971143174
"16722",4312450,2020,0.0367239871757505,0.251821626348003
"16723",4312476,2008,0.0492711370262391,0.17463556851312
"16724",4312476,2012,0.0812533191715348,0.220392989909719
"16725",4312476,2016,0.0195975960282205,0.208779723020643
"16726",4312476,2020,0.0400654129190515,0.199781956936495
"16727",4312500,2008,0.0729235880398671,0.213455149501661
"16728",4312500,2012,0.103824247355574,0.312937347436941
"16729",4312500,2016,0.0327218641546852,0.27929267889605
"16730",4312500,2020,0.0654989965334793,0.254880496259807
"16731",4312609,2008,0.0396825396825397,0.0927128427128427
"16732",4312609,2012,0.0429906542056075,0.334205607476636
"16733",4312609,2016,0.075543685616177,0.312094620373903
"16734",4312609,2020,0.0369867662029182,0.116389548693587
"16735",4312617,2008,0.0405927835051546,0.132087628865979
"16736",4312617,2012,0.21156289707751,0.168996188055909
"16737",4312617,2016,0.0180995475113122,0.127989657401422
"16738",4312617,2020,0.0202195262853842,0.213749277874061
"16739",4312625,2008,0.0391061452513966,0.270949720670391
"16740",4312625,2012,0.0273531777956557,0.416733708769107
"16741",4312625,2016,0.00398406374501992,0.274103585657371
"16742",4312625,2020,0.0153096729297147,0.119693806541406
"16743",4312658,2008,0.0867549668874172,0.277814569536424
"16744",4312658,2012,0.0601608579088472,0.473243967828418
"16745",4312658,2016,0.0210515180366021,0.422934518142389
"16746",4312658,2020,0.0329174965929343,0.171716112800084
"16747",4312674,2008,0.0204415372035977,0.251839738348324
"16748",4312674,2012,0.0291909924937448,0.311926605504587
"16749",4312674,2016,0.0127388535031847,0.269108280254777
"16750",4312674,2020,0.0715990453460621,0.193317422434368
"16751",4312708,2008,0.0419872867179659,0.439611910337906
"16752",4312708,2012,0.0224935732647815,0.446176092544987
"16753",4312708,2016,0.0102422370346285,0.427897902780036
"16754",4312708,2020,0.157348242811502,0.386421725239617
"16755",4312757,2008,0.0221143473570658,0.178532901833873
"16756",4312757,2012,0.0107252298263534,0.251276813074566
"16757",4312757,2016,0.009765625,0.2822265625
"16758",4312757,2020,0.0123775141825683,0.105208870551831
"16759",4312807,2008,0.0270844397238449,0.116834838024429
"16760",4312807,2012,0.036104513064133,0.276009501187648
"16761",4312807,2016,0.00849171047310958,0.217145167812374
"16762",4312807,2020,0.0302158273381295,0.163669064748201
"16763",4312906,2008,0.0127595155709343,0.260813148788927
"16764",4312906,2012,0.261814556331007,0.30049850448654
"16765",4312906,2016,0.0160965794768612,0.419114688128773
"16766",4312906,2020,0.0388239728609122,0.210516396532228
"16767",4312955,2008,0.0127260549229739,0.273275284661755
"16768",4312955,2012,0.0195694716242661,0.378995433789954
"16769",4312955,2016,0.00977835723598435,0.378748370273794
"16770",4312955,2020,0.00815771583956492,0.250169952413324
